COMMENT Kraton_4-Susuman
NETWORK RY
STATION SUUS
COMPONENT HHZ
REFTIME   09_AUG_1978_17:56:00.000
STARTTIME 09_AUG_1978_18:02:00.000
CF 19600
TC -35.0

180.710000	18.868053
180.720000	18.868055
180.730000	18.868058
180.740000	18.868060
180.750000	18.868063
180.760000	18.868066
180.770000	18.868068
180.780000	18.868071
180.790000	18.868074
180.800000	18.868076
180.810000	18.868079
180.820000	18.868082
180.830000	18.868084
180.840000	18.868087
180.850000	18.868090
180.860000	18.868092
180.870000	18.868095
180.880000	18.868098
180.890000	18.868100
180.900000	18.868103
180.910000	18.868106
180.920000	18.868108
180.930000	18.868111
180.940000	18.868114
180.950000	18.868116
180.960000	18.868119
180.970000	18.868122
180.980000	18.868124
180.990000	18.868127
181.000000	18.868130
181.010000	18.868132
181.020000	18.868135
181.030000	18.868138
181.040000	18.868140
181.050000	18.868143
181.060000	18.868146
181.070000	18.868148
181.080000	18.868151
181.090000	18.868154
181.100000	18.868156
181.110000	18.868159
181.120000	18.868162
181.130000	18.868164
181.140000	18.868167
181.150000	18.868170
181.160000	18.868172
181.170000	18.868175
181.180000	18.868177
181.190000	18.868180
181.200000	18.868183
181.210000	18.868185
181.220000	18.868188
181.230000	18.868191
181.240000	18.868193
181.250000	18.868196
181.260000	18.868199
181.270000	18.868201
181.280000	18.868204
181.290000	18.868207
181.300000	18.868209
181.310000	18.868212
181.320000	18.868215
181.330000	18.868217
181.340000	18.868220
181.350000	18.868223
181.360000	18.868225
181.370000	18.868228
181.380000	18.868231
181.390000	18.868233
181.400000	18.868236
181.410000	18.868239
181.420000	18.868241
181.430000	18.868244
181.440000	18.868247
181.450000	18.868249
181.460000	18.868252
181.470000	18.868255
181.480000	18.868257
181.490000	18.868260
181.500000	18.868263
181.510000	18.868265
181.520000	18.868268
181.530000	18.868271
181.540000	18.868273
181.550000	18.868276
181.560000	18.868279
181.570000	18.868281
181.580000	18.868284
181.590000	18.868287
181.600000	18.868289
181.610000	18.868292
181.620000	18.868294
181.630000	18.868297
181.640000	18.868300
181.650000	18.868302
181.660000	18.868305
181.670000	18.868308
181.680000	18.868310
181.690000	18.868313
181.700000	18.868316
181.710000	18.868318
181.720000	18.868321
181.730000	18.868324
181.740000	18.868326
181.750000	18.868329
181.760000	18.868332
181.770000	18.868334
181.780000	18.868337
181.790000	18.868340
181.800000	18.868342
181.810000	18.868345
181.820000	18.868348
181.830000	18.868350
181.840000	18.868353
181.850000	18.868356
181.860000	18.868358
181.870000	18.868361
181.880000	18.868364
181.890000	18.868366
181.900000	18.868369
181.910000	18.868372
181.920000	18.868374
181.930000	18.868377
181.940000	18.868380
181.950000	18.868382
181.960000	18.868385
181.970000	18.868388
181.980000	18.868390
181.990000	18.868393
182.000000	18.868396
182.010000	18.868398
182.020000	18.868401
182.030000	18.868404
182.040000	18.868406
182.050000	18.868409
182.060000	18.868411
182.070000	18.868414
182.080000	18.868417
182.090000	18.868419
182.100000	18.868422
182.110000	18.868425
182.120000	18.868427
182.130000	18.868430
182.140000	18.868433
182.150000	18.868435
182.160000	18.868438
182.170000	18.868441
182.180000	18.868443
182.190000	18.868446
182.200000	18.868449
182.210000	18.868451
182.220000	18.868454
182.230000	18.868457
182.240000	18.868459
182.250000	18.868462
182.260000	18.868465
182.270000	18.868467
182.280000	18.868470
182.290000	18.868473
182.300000	18.868475
182.310000	18.868478
182.320000	18.868481
182.330000	18.868483
182.340000	18.868486
182.350000	18.868489
182.360000	18.868491
182.370000	18.868494
182.380000	18.868497
182.390000	18.868499
182.400000	18.868502
182.410000	18.868505
182.420000	18.868507
182.430000	18.868510
182.440000	18.868513
182.450000	18.868515
182.460000	18.868518
182.470000	18.868521
182.480000	18.868523
182.490000	18.868526
182.500000	18.868528
182.510000	18.868531
182.520000	18.868534
182.530000	18.868536
182.540000	18.868539
182.550000	18.868542
182.560000	18.868544
182.570000	18.868547
182.580000	18.868550
182.590000	18.868552
182.600000	18.868555
182.610000	18.868558
182.620000	18.868560
182.630000	18.868563
182.640000	18.868566
182.650000	18.868568
182.660000	18.868571
182.670000	18.868574
182.680000	18.868576
182.690000	18.868579
182.700000	18.868582
182.710000	18.868584
182.720000	18.868587
182.730000	18.868590
182.740000	18.868592
182.750000	18.868595
182.760000	18.868598
182.770000	18.868600
182.780000	18.868603
182.790000	18.868606
182.800000	18.868608
182.810000	18.868611
182.820000	18.868614
182.830000	18.868616
182.840000	18.868619
182.850000	18.868622
182.860000	18.868624
182.870000	18.868627
182.880000	18.868630
182.890000	18.868632
182.900000	18.868635
182.910000	18.868638
182.920000	18.868640
182.930000	18.868643
182.940000	18.868645
182.950000	18.868648
182.960000	18.868651
182.970000	18.868653
182.980000	18.868656
182.990000	18.868659
183.000000	18.868661
183.010000	18.868664
183.020000	18.868667
183.030000	18.868669
183.040000	18.868672
183.050000	18.868675
183.060000	18.868677
183.070000	18.868680
183.080000	18.868683
183.090000	18.868685
183.100000	18.868688
183.110000	18.868691
183.120000	18.868693
183.130000	18.868696
183.140000	18.868699
183.150000	18.868701
183.160000	18.868704
183.170000	18.868707
183.180000	18.868709
183.190000	18.868712
183.200000	18.868715
183.210000	18.868717
183.220000	18.868720
183.230000	18.868723
183.240000	18.868725
183.250000	18.868728
183.260000	18.868731
183.270000	18.868733
183.280000	18.868736
183.290000	18.868739
183.300000	18.868741
183.310000	18.868744
183.320000	18.868747
183.330000	18.868749
183.340000	18.868752
183.350000	18.868755
183.360000	18.868757
183.370000	18.868760
183.380000	18.868762
183.390000	18.868765
183.400000	18.868768
183.410000	18.868770
183.420000	18.868773
183.430000	18.868776
183.440000	18.868778
183.450000	18.868781
183.460000	18.868784
183.470000	18.868786
183.480000	18.868789
183.490000	18.868792
183.500000	18.868794
183.510000	18.868797
183.520000	18.868800
183.530000	18.868802
183.540000	18.868805
183.550000	18.868808
183.560000	18.868810
183.570000	18.868813
183.580000	18.868816
183.590000	18.868818
183.600000	18.868821
183.610000	18.868824
183.620000	18.868826
183.630000	18.868829
183.640000	18.868832
183.650000	18.868834
183.660000	18.868837
183.670000	18.868840
183.680000	18.868842
183.690000	18.868845
183.700000	18.868848
183.710000	18.868850
183.720000	18.868853
183.730000	18.868856
183.740000	18.868858
183.750000	18.868861
183.760000	18.868864
183.770000	18.868866
183.780000	18.868869
183.790000	18.868872
183.800000	18.868874
183.810000	18.868877
183.820000	18.868879
183.830000	18.868882
183.840000	18.868885
183.850000	18.868887
183.860000	18.868890
183.870000	18.868893
183.880000	18.868895
183.890000	18.868898
183.900000	18.868901
183.910000	18.868903
183.920000	18.868906
183.930000	18.868909
183.940000	18.868911
183.950000	18.868914
183.960000	18.868917
183.970000	18.868919
183.980000	18.868922
183.990000	18.868925
184.000000	18.868927
184.010000	18.868930
184.020000	18.868933
184.030000	18.868935
184.040000	18.868938
184.050000	18.868941
184.060000	18.868943
184.070000	18.868946
184.080000	18.868949
184.090000	18.868951
184.100000	18.868954
184.110000	18.868957
184.120000	18.868959
184.130000	18.868962
184.140000	18.868965
184.150000	18.868967
184.160000	18.868970
184.170000	18.868973
184.180000	18.868975
184.190000	18.868978
184.200000	18.868981
184.210000	18.868983
184.220000	18.868986
184.230000	18.868989
184.240000	18.868991
184.250000	18.868994
184.260000	18.868996
184.270000	18.868999
184.280000	18.869002
184.290000	18.869004
184.300000	18.869007
184.310000	18.869010
184.320000	18.869012
184.330000	18.869015
184.340000	18.869018
184.350000	18.869020
184.360000	18.869023
184.370000	18.869026
184.380000	18.869028
184.390000	18.869031
184.400000	18.869034
184.410000	18.869036
184.420000	18.869039
184.430000	18.869042
184.440000	18.869044
184.450000	18.869047
184.460000	18.869050
184.470000	18.869052
184.480000	18.869055
184.490000	18.869058
184.500000	18.869060
184.510000	18.869063
184.520000	18.869066
184.530000	18.869068
184.540000	18.869071
184.550000	18.869074
184.560000	18.869076
184.570000	18.869079
184.580000	18.869082
184.590000	18.869084
184.600000	18.869087
184.610000	18.869090
184.620000	18.869092
184.630000	18.869095
184.640000	18.869098
184.650000	18.869100
184.660000	18.869103
184.670000	18.869106
184.680000	18.869108
184.690000	18.869111
184.700000	18.869113
184.710000	18.869116
184.720000	18.869119
184.730000	18.869121
184.740000	18.869124
184.750000	18.869127
184.760000	18.869129
184.770000	18.869132
184.780000	18.869135
184.790000	18.869137
184.800000	18.869140
184.810000	18.869143
184.820000	18.869145
184.830000	18.869148
184.840000	18.869151
184.850000	18.869153
184.860000	18.869156
184.870000	18.869159
184.880000	18.869161
184.890000	18.869164
184.900000	18.869167
184.910000	18.869169
184.920000	18.869172
184.930000	18.869175
184.940000	18.869177
184.950000	18.869180
184.960000	18.869183
184.970000	18.869185
184.980000	18.869188
184.990000	18.869191
185.000000	18.869193
185.010000	18.869196
185.020000	18.869199
185.030000	18.869201
185.040000	18.869204
185.050000	18.869207
185.060000	18.869209
185.070000	18.869212
185.080000	18.869215
185.090000	18.869217
185.100000	18.869220
185.110000	18.869223
185.120000	18.869225
185.130000	18.869228
185.140000	18.869230
185.150000	18.869233
185.160000	18.869236
185.170000	18.869238
185.180000	18.869241
185.190000	18.869244
185.200000	18.869246
185.210000	18.869249
185.220000	18.869252
185.230000	18.869254
185.240000	18.869257
185.250000	18.869260
185.260000	18.869262
185.270000	18.869265
185.280000	18.869268
185.290000	18.869270
185.300000	18.869273
185.310000	18.869276
185.320000	18.869278
185.330000	18.869281
185.340000	18.869284
185.350000	18.869286
185.360000	18.869289
185.370000	18.869292
185.380000	18.869294
185.390000	18.869297
185.400000	18.869300
185.410000	18.869302
185.420000	18.869305
185.430000	18.869308
185.440000	18.869310
185.450000	18.869313
185.460000	18.869316
185.470000	18.869318
185.480000	18.869321
185.490000	18.869324
185.500000	18.869326
185.510000	18.869329
185.520000	18.869332
185.530000	18.869334
185.540000	18.869337
185.550000	18.869340
185.560000	18.869342
185.570000	18.869345
185.580000	18.869347
185.590000	18.869350
185.600000	18.869353
185.610000	18.869355
185.620000	18.869358
185.630000	18.869361
185.640000	18.869363
185.650000	18.869366
185.660000	18.869369
185.670000	18.869371
185.680000	18.869374
185.690000	18.869377
185.700000	18.869379
185.710000	18.869382
185.720000	18.869385
185.730000	18.869387
185.740000	18.869390
185.750000	18.869393
185.760000	18.869395
185.770000	18.869398
185.780000	18.869401
185.790000	18.869403
185.800000	18.869406
185.810000	18.869409
185.820000	18.869411
185.830000	18.869414
185.840000	18.869417
185.850000	18.869419
185.860000	18.869422
185.870000	18.869425
185.880000	18.869427
185.890000	18.869430
185.900000	18.869433
185.910000	18.869435
185.920000	18.869438
185.930000	18.869441
185.940000	18.869443
185.950000	18.869446
185.960000	18.869449
185.970000	18.869451
185.980000	18.869454
185.990000	18.869457
186.000000	18.869459
186.010000	18.869462
186.020000	18.869464
186.030000	18.869467
186.040000	18.869470
186.050000	18.869472
186.060000	18.869475
186.070000	18.869478
186.080000	18.869480
186.090000	18.869483
186.100000	18.869486
186.110000	18.869488
186.120000	18.869491
186.130000	18.869494
186.140000	18.869496
186.150000	18.869499
186.160000	18.869502
186.170000	18.869504
186.180000	18.869507
186.190000	18.869510
186.200000	18.869512
186.210000	18.869515
186.220000	18.869518
186.230000	18.869520
186.240000	18.869523
186.250000	18.869526
186.260000	18.869528
186.270000	18.869531
186.280000	18.869534
186.290000	18.869536
186.300000	18.869539
186.310000	18.869542
186.320000	18.869544
186.330000	18.869547
186.340000	18.869550
186.350000	18.869552
186.360000	18.869555
186.370000	18.869558
186.380000	18.869560
186.390000	18.869563
186.400000	18.869566
186.410000	18.869568
186.420000	18.869571
186.430000	18.869574
186.440000	18.869576
186.450000	18.869579
186.460000	18.869581
186.470000	18.869584
186.480000	18.869587
186.490000	18.869589
186.500000	18.869592
186.510000	18.869595
186.520000	18.869597
186.530000	18.869600
186.540000	18.869603
186.550000	18.869605
186.560000	18.869608
186.570000	18.869611
186.580000	18.869613
186.590000	18.869616
186.600000	18.869619
186.610000	18.869621
186.620000	18.869624
186.630000	18.869627
186.640000	18.869629
186.650000	18.869632
186.660000	18.869635
186.670000	18.869637
186.680000	18.869640
186.690000	18.869643
186.700000	18.869645
186.710000	18.869648
186.720000	18.869651
186.730000	18.869653
186.740000	18.869656
186.750000	18.869659
186.760000	18.869661
186.770000	18.869664
186.780000	18.869667
186.790000	18.869669
186.800000	18.869672
186.810000	18.869675
186.820000	18.869677
186.830000	18.869680
186.840000	18.869683
186.850000	18.869685
186.860000	18.869688
186.870000	18.869691
186.880000	18.869693
186.890000	18.869696
186.900000	18.869698
186.910000	18.869701
186.920000	18.869704
186.930000	18.869706
186.940000	18.869709
186.950000	18.869712
186.960000	18.869714
186.970000	18.869717
186.980000	18.869720
186.990000	18.869722
187.000000	18.869725
187.010000	18.869728
187.020000	18.869730
187.030000	18.869733
187.040000	18.869736
187.050000	18.869738
187.060000	18.869741
187.070000	18.869744
187.080000	18.869746
187.090000	18.869749
187.100000	18.869752
187.110000	18.869754
187.120000	18.869757
187.130000	18.869760
187.140000	18.869762
187.150000	18.869765
187.160000	18.869768
187.170000	18.869770
187.180000	18.869773
187.190000	18.869776
187.200000	18.869778
187.210000	18.869781
187.220000	18.869784
187.230000	18.869786
187.240000	18.869789
187.250000	18.869792
187.260000	18.869794
187.270000	18.869797
187.280000	18.869800
187.290000	18.869802
187.300000	18.869805
187.310000	18.869808
187.320000	18.869810
187.330000	18.869813
187.340000	18.869815
187.350000	18.869818
187.360000	18.869821
187.370000	18.869823
187.380000	18.869826
187.390000	18.869829
187.400000	18.869831
187.410000	18.869834
187.420000	18.869837
187.430000	18.869839
187.440000	18.869842
187.450000	18.869845
187.460000	18.869847
187.470000	18.869850
187.480000	18.869853
187.490000	18.869855
187.500000	18.869858
187.510000	18.869861
187.520000	18.869863
187.530000	18.869866
187.540000	18.869869
187.550000	18.869871
187.560000	18.869874
187.570000	18.869877
187.580000	18.869879
187.590000	18.869882
187.600000	18.869885
187.610000	18.869887
187.620000	18.869890
187.630000	18.869893
187.640000	18.869895
187.650000	18.869898
187.660000	18.869901
187.670000	18.869903
187.680000	18.869906
187.690000	18.869909
187.700000	18.869911
187.710000	18.869914
187.720000	18.869917
187.730000	18.869919
187.740000	18.869922
187.750000	18.869925
187.760000	18.869927
187.770000	18.869930
187.780000	18.869932
187.790000	18.869935
187.800000	18.869938
187.810000	18.869940
187.820000	18.869943
187.830000	18.869946
187.840000	18.869948
187.850000	18.869951
187.860000	18.869954
187.870000	18.869956
187.880000	18.869959
187.890000	18.869962
187.900000	18.869964
187.910000	18.869967
187.920000	18.869970
187.930000	18.869972
187.940000	18.869975
187.950000	18.869978
187.960000	18.869980
187.970000	18.869983
187.980000	18.869986
187.990000	18.869988
188.000000	18.869991
188.010000	18.869994
188.020000	18.869996
188.030000	18.869999
188.040000	18.870002
188.050000	18.870004
188.060000	18.870007
188.070000	18.870010
188.080000	18.870012
188.090000	18.870015
188.100000	18.870018
188.110000	18.870020
188.120000	18.870023
188.130000	18.870026
188.140000	18.870028
188.150000	18.870031
188.160000	18.870034
188.170000	18.870036
188.180000	18.870039
188.190000	18.870042
188.200000	18.870044
188.210000	18.870047
188.220000	18.870049
188.230000	18.870052
188.240000	18.870055
188.250000	18.870057
188.260000	18.870060
188.270000	18.870063
188.280000	18.870065
188.290000	18.870068
188.300000	18.870071
188.310000	18.870073
188.320000	18.870076
188.330000	18.870079
188.340000	18.870081
188.350000	18.870084
188.360000	18.870087
188.370000	18.870089
188.380000	18.870092
188.390000	18.870095
188.400000	18.870097
188.410000	18.870100
188.420000	18.870103
188.430000	18.870105
188.440000	18.870108
188.450000	18.870111
188.460000	18.870113
188.470000	18.870116
188.480000	18.870119
188.490000	18.870121
188.500000	18.870124
188.510000	18.870127
188.520000	18.870129
188.530000	18.870132
188.540000	18.870135
188.550000	18.870137
188.560000	18.870140
188.570000	18.870143
188.580000	18.870145
188.590000	18.870148
188.600000	18.870151
188.610000	18.870153
188.620000	18.870156
188.630000	18.870159
188.640000	18.870161
188.650000	18.870164
188.660000	18.870166
188.670000	18.870169
188.680000	18.870172
188.690000	18.870174
188.700000	18.870177
188.710000	18.870180
188.720000	18.870182
188.730000	18.870185
188.740000	18.870188
188.750000	18.870190
188.760000	18.870193
188.770000	18.870196
188.780000	18.870198
188.790000	18.870201
188.800000	18.870204
188.810000	18.870206
188.820000	18.870209
188.830000	18.870212
188.840000	18.870214
188.850000	18.870217
188.860000	18.870220
188.870000	18.870222
188.880000	18.870225
188.890000	18.870228
188.900000	18.870230
188.910000	18.870233
188.920000	18.870236
188.930000	18.870238
188.940000	18.870241
188.950000	18.870244
188.960000	18.870246
188.970000	18.870249
188.980000	18.870252
188.990000	18.870254
189.000000	18.870257
189.010000	18.870260
189.020000	18.870262
189.030000	18.870265
189.040000	18.870268
189.050000	18.870270
189.060000	18.870273
189.070000	18.870276
189.080000	18.870278
189.090000	18.870281
189.100000	18.870283
189.110000	18.870286
189.120000	18.870289
189.130000	18.870291
189.140000	18.870294
189.150000	18.870297
189.160000	18.870299
189.170000	18.870302
189.180000	18.870305
189.190000	18.870307
189.200000	18.870310
189.210000	18.870313
189.220000	18.870315
189.230000	18.870318
189.240000	18.870321
189.250000	18.870323
189.260000	18.870326
189.270000	18.870329
189.280000	18.870331
189.290000	18.870334
189.300000	18.870337
189.310000	18.870339
189.320000	18.870342
189.330000	18.870345
189.340000	18.870347
189.350000	18.870350
189.360000	18.870353
189.370000	18.870355
189.380000	18.870358
189.390000	18.870361
189.400000	18.870363
189.410000	18.870366
189.420000	18.870369
189.430000	18.870371
189.440000	18.870374
189.450000	18.870377
189.460000	18.870379
189.470000	18.870382
189.480000	18.870385
189.490000	18.870387
189.500000	18.870390
189.510000	18.870393
189.520000	18.870395
189.530000	18.870398
189.540000	18.870400
189.550000	18.870403
189.560000	18.870406
189.570000	18.870408
189.580000	18.870411
189.590000	18.870414
189.600000	18.870416
189.610000	18.870419
189.620000	18.870422
189.630000	18.870424
189.640000	18.870427
189.650000	18.870430
189.660000	18.870432
189.670000	18.870435
189.680000	18.870438
189.690000	18.870440
189.700000	18.870443
189.710000	18.870446
189.720000	18.870448
189.730000	18.870451
189.740000	18.870454
189.750000	18.870456
189.760000	18.870459
189.770000	18.870462
189.780000	18.870464
189.790000	18.870467
189.800000	18.870470
189.810000	18.870472
189.820000	18.870475
189.830000	18.870478
189.840000	18.870480
189.850000	18.870483
189.860000	18.870486
189.870000	18.870488
189.880000	18.870491
189.890000	18.870494
189.900000	18.870496
189.910000	18.870499
189.920000	18.870502
189.930000	18.870504
189.940000	18.870507
189.950000	18.870510
189.960000	18.870512
189.970000	18.870515
189.980000	18.870517
189.990000	18.870520
190.000000	18.870523
190.010000	18.870525
190.020000	18.870528
190.030000	18.870531
190.040000	18.870533
190.050000	18.870536
190.060000	18.870539
190.070000	18.870541
190.080000	18.870544
190.090000	18.870547
190.100000	18.870549
190.110000	18.870552
190.120000	18.870555
190.130000	18.870557
190.140000	18.870560
190.150000	18.870563
190.160000	18.870565
190.170000	18.870568
190.180000	18.870571
190.190000	18.870573
190.200000	18.870576
190.210000	18.870579
190.220000	18.870581
190.230000	18.870584
190.240000	18.870587
190.250000	18.870589
190.260000	18.870592
190.270000	18.870595
190.280000	18.870597
190.290000	18.870600
190.300000	18.870603
190.310000	18.870605
190.320000	18.870608
190.330000	18.870611
190.340000	18.870613
190.350000	18.870616
190.360000	18.870619
190.370000	18.870621
190.380000	18.870624
190.390000	18.870627
190.400000	18.870629
190.410000	18.870632
190.420000	18.870634
190.430000	18.870637
190.440000	18.870640
190.450000	18.870642
190.460000	18.870645
190.470000	18.870648
190.480000	18.870650
190.490000	18.870653
190.500000	18.870656
190.510000	18.870658
190.520000	18.870661
190.530000	18.870664
190.540000	18.870666
190.550000	18.870669
190.560000	18.870672
190.570000	18.870674
190.580000	18.870677
190.590000	18.870680
190.600000	18.870682
190.610000	18.870685
190.620000	18.870688
190.630000	18.870690
190.640000	18.870693
190.650000	18.870696
190.660000	18.870698
190.670000	18.870701
190.680000	18.870704
190.690000	18.870706
190.700000	18.870709
190.710000	18.870712
190.720000	18.870714
190.730000	18.870717
190.740000	18.870720
190.750000	18.870722
190.760000	18.870725
190.770000	18.870728
190.780000	18.870730
190.790000	18.870733
190.800000	18.870736
190.810000	18.870738
190.820000	18.870741
190.830000	18.870744
190.840000	18.870746
190.850000	18.870749
190.860000	18.870751
190.870000	18.870754
190.880000	18.870757
190.890000	18.870759
190.900000	18.870762
190.910000	18.870765
190.920000	18.870767
190.930000	18.870770
190.940000	18.870773
190.950000	18.870775
190.960000	18.870778
190.970000	18.870781
190.980000	18.870783
190.990000	18.870786
191.000000	18.870789
191.010000	18.870791
191.020000	18.870794
191.030000	18.870797
191.040000	18.870799
191.050000	18.870802
191.060000	18.870805
191.070000	18.870807
191.080000	18.870810
191.090000	18.870813
191.100000	18.870815
191.110000	18.870818
191.120000	18.870821
191.130000	18.870823
191.140000	18.870826
191.150000	18.870829
191.160000	18.870831
191.170000	18.870834
191.180000	18.870837
191.190000	18.870839
191.200000	18.870842
191.210000	18.870845
191.220000	18.870847
191.230000	18.870850
191.240000	18.870853
191.250000	18.870855
191.260000	18.870858
191.270000	18.870861
191.280000	18.870863
191.290000	18.870866
191.300000	18.870868
191.310000	18.870871
191.320000	18.870874
191.330000	18.870876
191.340000	18.870879
191.350000	18.870882
191.360000	18.870884
191.370000	18.870887
191.380000	18.870890
191.390000	18.870892
191.400000	18.870895
191.410000	18.870898
191.420000	18.870900
191.430000	18.870903
191.440000	18.870906
191.450000	18.870908
191.460000	18.870911
191.470000	18.870914
191.480000	18.870916
191.490000	18.870919
191.500000	18.870922
191.510000	18.870924
191.520000	18.870927
191.530000	18.870930
191.540000	18.870932
191.550000	18.870935
191.560000	18.870938
191.570000	18.870940
191.580000	18.870943
191.590000	18.870946
191.600000	18.870948
191.610000	18.870951
191.620000	18.870954
191.630000	18.870956
191.640000	18.870959
191.650000	18.870962
191.660000	18.870964
191.670000	18.870967
191.680000	18.870970
191.690000	18.870972
191.700000	18.870975
191.710000	18.870978
191.720000	18.870980
191.730000	18.870983
191.740000	18.870985
191.750000	18.870988
191.760000	18.870991
191.770000	18.870993
191.780000	18.870996
191.790000	18.870999
191.800000	18.871001
191.810000	18.871004
191.820000	18.871007
191.830000	18.871009
191.840000	18.871012
191.850000	18.871015
191.860000	18.871017
191.870000	18.871020
191.880000	18.871023
191.890000	18.871025
191.900000	18.871028
191.910000	18.871031
191.920000	18.871033
191.930000	18.871036
191.940000	18.871039
191.950000	18.871041
191.960000	18.871044
191.970000	18.871047
191.980000	18.871049
191.990000	18.871052
192.000000	18.871055
192.010000	18.871057
192.020000	18.871060
192.030000	18.871063
192.040000	18.871065
192.050000	18.871068
192.060000	18.871071
192.070000	18.871073
192.080000	18.871076
192.090000	18.871079
192.100000	18.871081
192.110000	18.871084
192.120000	18.871087
192.130000	18.871089
192.140000	18.871092
192.150000	18.871095
192.160000	18.871097
192.170000	18.871100
192.180000	18.871102
192.190000	18.871105
192.200000	18.871108
192.210000	18.871110
192.220000	18.871113
192.230000	18.871116
192.240000	18.871118
192.250000	18.871121
192.260000	18.871124
192.270000	18.871126
192.280000	18.871129
192.290000	18.871132
192.300000	18.871134
192.310000	18.871137
192.320000	18.871140
192.330000	18.871142
192.340000	18.871145
192.350000	18.871148
192.360000	18.871150
192.370000	18.871153
192.380000	18.871156
192.390000	18.871158
192.400000	18.871161
192.410000	18.871164
192.420000	18.871166
192.430000	18.871169
192.440000	18.871172
192.450000	18.871174
192.460000	18.871177
192.470000	18.871180
192.480000	18.871182
192.490000	18.871185
192.500000	18.871188
192.510000	18.871190
192.520000	18.871193
192.530000	18.871196
192.540000	18.871198
192.550000	18.871201
192.560000	18.871204
192.570000	18.871206
192.580000	18.871209
192.590000	18.871212
192.600000	18.871214
192.610000	18.871217
192.620000	18.871219
192.630000	18.871222
192.640000	18.871225
192.650000	18.871227
192.660000	18.871230
192.670000	18.871233
192.680000	18.871235
192.690000	18.871238
192.700000	18.871241
192.710000	18.871243
192.720000	18.871246
192.730000	18.871249
192.740000	18.871251
192.750000	18.871254
192.760000	18.871257
192.770000	18.871259
192.780000	18.871262
192.790000	18.871265
192.800000	18.871267
192.810000	18.871270
192.820000	18.871273
192.830000	18.871275
192.840000	18.871278
192.850000	18.871281
192.860000	18.871283
192.870000	18.871286
192.880000	18.871289
192.890000	18.871291
192.900000	18.871294
192.910000	18.871297
192.920000	18.871299
192.930000	18.871302
192.940000	18.871305
192.950000	18.871307
192.960000	18.871310
192.970000	18.871313
192.980000	18.871315
192.990000	18.871318
193.000000	18.871321
193.010000	18.871323
193.020000	18.871326
193.030000	18.871329
193.040000	18.871331
193.050000	18.871334
193.060000	18.871336
193.070000	18.871339
193.080000	18.871342
193.090000	18.871344
193.100000	18.871347
193.110000	18.871350
193.120000	18.871352
193.130000	18.871355
193.140000	18.871358
193.150000	18.871360
193.160000	18.871363
193.170000	18.871366
193.180000	18.871368
193.190000	18.871371
193.200000	18.871374
193.210000	18.871376
193.220000	18.871379
193.230000	18.871382
193.240000	18.871384
193.250000	18.871387
193.260000	18.871390
193.270000	18.871392
193.280000	18.871395
193.290000	18.871398
193.300000	18.871400
193.310000	18.871403
193.320000	18.871406
193.330000	18.871408
193.340000	18.871411
193.350000	18.871414
193.360000	18.871416
193.370000	18.871419
193.380000	18.871422
193.390000	18.871424
193.400000	18.871427
193.410000	18.871430
193.420000	18.871432
193.430000	18.871435
193.440000	18.871438
193.450000	18.871440
193.460000	18.871443
193.470000	18.871446
193.480000	18.871448
193.490000	18.871451
193.500000	18.871453
193.510000	18.871456
193.520000	18.871459
193.530000	18.871461
193.540000	18.871464
193.550000	18.871467
193.560000	18.871469
193.570000	18.871472
193.580000	18.871475
193.590000	18.871477
193.600000	18.871480
193.610000	18.871483
193.620000	18.871485
193.630000	18.871488
193.640000	18.871491
193.650000	18.871493
193.660000	18.871496
193.670000	18.871499
193.680000	18.871501
193.690000	18.871504
193.700000	18.871507
193.710000	18.871509
193.720000	18.871512
193.730000	18.871515
193.740000	18.871517
193.750000	18.871520
193.760000	18.871523
193.770000	18.871525
193.780000	18.871528
193.790000	18.871531
193.800000	18.871533
193.810000	18.871536
193.820000	18.871539
193.830000	18.871541
193.840000	18.871544
193.850000	18.871547
193.860000	18.871549
193.870000	18.871552
193.880000	18.871555
193.890000	18.871557
193.900000	18.871560
193.910000	18.871563
193.920000	18.871565
193.930000	18.871568
193.940000	18.871570
193.950000	18.871573
193.960000	18.871576
193.970000	18.871578
193.980000	18.871581
193.990000	18.871584
194.000000	18.871586
194.010000	18.871589
194.020000	18.871592
194.030000	18.871594
194.040000	18.871597
194.050000	18.871600
194.060000	18.871602
194.070000	18.871605
194.080000	18.871608
194.090000	18.871610
194.100000	18.871613
194.110000	18.871616
194.120000	18.871618
194.130000	18.871621
194.140000	18.871624
194.150000	18.871626
194.160000	18.871629
194.170000	18.871632
194.180000	18.871634
194.190000	18.871637
194.200000	18.871640
194.210000	18.871642
194.220000	18.871645
194.230000	18.871648
194.240000	18.871650
194.250000	18.871653
194.260000	18.871656
194.270000	18.871658
194.280000	18.871661
194.290000	18.871664
194.300000	18.871666
194.310000	18.871669
194.320000	18.871672
194.330000	18.871674
194.340000	18.871677
194.350000	18.871680
194.360000	18.871682
194.370000	18.871685
194.380000	18.871687
194.390000	18.871690
194.400000	18.871693
194.410000	18.871695
194.420000	18.871698
194.430000	18.871701
194.440000	18.871703
194.450000	18.871706
194.460000	18.871709
194.470000	18.871711
194.480000	18.871714
194.490000	18.871717
194.500000	18.871719
194.510000	18.871722
194.520000	18.871725
194.530000	18.871727
194.540000	18.871730
194.550000	18.871733
194.560000	18.871735
194.570000	18.871738
194.580000	18.871741
194.590000	18.871743
